,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1457,0.11010659289600001,0.087438256681,0.8024503239339998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1458,0.156248162361,0.106854490139,0.736890955431,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1459,0.101956945224,0.08738827446,0.8106489322139999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1460,0.157224422504,0.09061190317100001,0.752156699161,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1461,0.11674910865499998,0.082125886951,0.801120068616,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1462,0.138017027275,0.092295136679,0.7696806997449999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1463,0.12235050758100002,0.08993441226500001,0.7877093970219999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1464,0.135251437071,0.09344648896399999,0.771296303702,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1465,0.122251058106,0.08964816825300001,0.788095875511,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1466,0.13251000356499998,0.09151108838599999,0.775972598765,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1467,0.12330741750200001,0.09998639341599999,0.7766998232029998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1468,0.15077846472900003,0.09640106488099999,0.752815590939,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1469,0.120823673115,0.09364099925099999,0.7855309129129999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1470,0.13595740896699998,0.10097871478600001,0.7630572233850001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1471,0.11317425467500002,0.092453533845,0.7943677334530002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1472,0.156183210898,0.091626217989,0.752185196383,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1473,0.12454204265400001,0.09504433489700001,0.78040867065,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1474,0.14586228376100002,0.09681715331400002,0.757315118311,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1475,0.13150844773500003,0.1042287068,0.7642569961079999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1476,0.13800916418499998,0.09281636020299999,0.7691686318769999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1477,0.128842832108,0.090550245959,0.780602744168,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1478,0.14978103459500003,0.106034365688,0.7441782621490001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1479,0.13568804079,0.096670911454,0.7676354023989999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1480,0.15025539792,0.09742384013200002,0.7523154087980002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1481,0.138372797361,0.10715489718399998,0.7544669921799999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1482,0.137358833839,0.098258339733,0.7643766012720001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1483,0.136418814741,0.105899922983,0.7576756950220002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1484,0.14918351351599998,0.101288005834,0.749522723827,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1485,0.13691225507700003,0.09942672922799999,0.763656381091,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1486,0.142448070449,0.10983530556099996,0.747710748994,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1487,0.127860230223,0.09983569198199999,0.7722992206199998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1488,0.137525799283,0.09867175395900002,0.7637971023969999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1489,0.136165183475,0.100906858286,0.762922802636,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1490,0.14037290261100002,0.09985935504400001,0.759762158647,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1491,0.140628592172,0.09700466701599998,0.7623617384749999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1492,0.141067060203,0.09739889053499999,0.761528772401,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1493,0.13984217869299997,0.10376127590800001,0.75639234159,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1494,0.143209239609,0.10538387952600001,0.7514006065360002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1495,0.140164558032,0.102814705231,0.757015058485,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1496,0.13402530715899996,0.100618924023,0.76535057773,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1497,0.144323458167,0.102855786868,0.7528154304149999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1498,0.14030555330700004,0.10708472896400002,0.752604087672,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1499,0.150042403017,0.10130644034500001,0.7486454917500001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1500,0.134233303258,0.09697486978299999,0.7687862948599999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1501,0.145409076987,0.10516200548099999,0.74942388353,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1502,0.14401807367299999,0.10703232919899998,0.7489438233760001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1503,0.14154367809400004,0.10666149082499998,0.75179003384,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1504,0.151464974436,0.10699368682,0.7415357500850002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1505,0.14945381472600003,0.104571697224,0.7459694873549999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1506,0.150941207435,0.10415616367299999,0.7448969391300001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1507,0.14850211069599997,0.108016708641,0.743476392895,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1508,0.13394040406299998,0.09794385298800001,0.76811056656,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1509,0.13995649604800003,0.10520750309099998,0.7548317336950001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1510,0.135035726451,0.10562778423200002,0.7593311897699999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1511,0.14617522718,0.10876359650600001,0.7450553435850003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1512,0.161191039631,0.0885570424125,0.7502432908489999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1513,0.08053254120799999,0.058783631027,0.8606777065389999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1514,0.122614865439,0.08375466152469999,0.7936154554120002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1515,0.038827314291000004,0.019605562755000003,0.941562427659,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1516,0.132850997001,0.08175593672499999,0.7853874686090001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1517,0.104246071486,0.07782833716700001,0.8179191668270002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1518,0.128991645725,0.0873358027834,0.7836648209089998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1519,0.074674618668,0.0562834169092,0.869034900124,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1520,0.136504719119,0.08018694429199999,0.7833025531710002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1521,0.11626882526299998,0.08314520981,0.8005803425279999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1522,0.126130947629,0.08736530061039999,0.7864971512149999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1523,0.09568802179800001,0.07235089166700001,0.831952901201,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1524,0.145954563398,0.08248812513699999,0.771551405179,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1525,0.12438462238300001,0.09945108134599999,0.77615799824,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1526,0.13266368063600004,0.091346938792,0.7759824638790002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1527,0.09363323900899999,0.0693826497347,0.8369776002399998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1528,0.15139878896700001,0.095870692289,0.7527248106620001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1529,0.11129221824,0.08775429220730001,0.800948657548,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1530,0.12987768172000003,0.083070198389,0.7870447938630001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1531,0.099525625366,0.08107201022400001,0.8193964577949999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1532,0.15368700231899998,0.09423086401399998,0.752075502037,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1533,0.116755635841,0.08209714371400001,0.8011422312775,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1534,0.13165556371099998,0.08444266604499999,0.783894688447,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1535,0.09544510183,0.08197729967299999,0.822572172711,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1536,0.15098716424699998,0.08593899157,0.7630683227849999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1537,0.128186444478,0.090053514183,0.7817540175019999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1538,0.12722604634100002,0.091004222104,0.781763063465,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1539,0.10775003189200001,0.082904216478,0.809339750198,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1540,0.147059047694,0.086114011866,0.76682177275,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1541,0.12183733140099999,0.086192434462,0.7919649391349999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1542,0.136124566259,0.099667274894,0.7642014757530001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1543,0.10778008068899998,0.086467267961,0.8057471391759999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1544,0.134008214458,0.08681197368400001,0.7791731800900001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1545,0.11418416800099998,0.086082066952,0.7997287932669999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1546,0.130046436864,0.09464534781600001,0.7753025080749999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1547,0.11414651529899998,0.09543865928499999,0.7904092992470002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1548,0.14942874399599998,0.09745431043500001,0.753111396618,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1549,0.124009222924,0.094820856593,0.7811643763360001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1550,0.13201813398499998,0.09456049124300002,0.773415021347,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1551,0.11105849666999999,0.081552857839,0.807383320145,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1552,0.14031981972799998,0.092229718407,0.7674447300349999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1553,0.13108776773400002,0.09531116117400001,0.773595378518,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1554,0.13478798917399998,0.09878216004099999,0.7664243813180001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1555,0.12761302267599997,0.093447162443,0.778933614487,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1556,0.15055389862100002,0.09339116419599999,0.756049178469,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1557,0.12307090099300001,0.088324377897,0.7885997901109999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1558,0.144669404492,0.100824337832,0.754500178423,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1559,0.124507883675,0.090584000309,0.7849016418199999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1560,0.142689516435,0.087274131995,0.77003134526,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1561,0.133219491811,0.10292186611800001,0.763853979156,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1562,0.130736610048,0.09284642517599999,0.7764103560550002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1563,0.131372937664,0.097966260007,0.770655712597,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1564,0.147676054688,0.09151652752799999,0.760802147136,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1565,0.129419121694,0.10315147392399998,0.7674249365210001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1566,0.14957794247900003,0.10512172895900003,0.745293428406,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1567,0.125699697289,0.09773922929100001,0.776555504655,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1568,0.135472862728,0.096821226962,0.7677010072620001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1569,0.143998896408,0.10478822674100002,0.751208260001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1570,0.136136368777,0.10067611695000002,0.763181405411,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1571,0.144198051206,0.10255368709399999,0.7532425031019999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1572,0.13905174091700004,0.09967211261300003,0.761270610321,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1573,0.13976444459800003,0.103785905449,0.7564443766640001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1574,0.14255139122999996,0.10178679449900001,0.7556557326169999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1575,0.140177382306,0.10629677230199999,0.7535206603029999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1576,0.14364740285400002,0.09728665698699998,0.759060524414,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1577,0.148073533082,0.09779280695799998,0.754128794654,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1578,0.1359848817,0.09589628538999999,0.768113674275,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1579,0.134049810083,0.10336836799999999,0.7625767960969999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1580,0.142618713349,0.09769567851000002,0.759680191073,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1581,0.142365560711,0.107100865666,0.750528566925,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1582,0.14076948380999998,0.11125522317299999,0.747969593448,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1583,0.14211019507599998,0.101296319885,0.7565890134079999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1584,0.14496383420900003,0.099223193371,0.7558069672149998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1585,0.141566443252,0.109682670835,0.748746171404,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1586,0.13857467381799998,0.105018686787,0.756400701791,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1587,0.13892903485199998,0.09917388626,0.7618928498549999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1588,0.13715786734199997,0.11044569096400002,0.7523915463399999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1589,0.15438241803,0.11076771804999999,0.7348444834899999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1590,0.139653192227,0.10607307122099999,0.754268725775,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1591,0.154348955641,0.111705057568,0.73394010448,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1592,0.14287454224499999,0.11073235033100001,0.7463877111850001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1593,0.152702481331,0.107251640909,0.7400409835699999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1594,0.14462168888399998,0.10454836564499999,0.75082571841,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1595,0.139846915145,0.10376930251099999,0.7563784559850001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1596,0.155018828027,0.08122056021900001,0.763751544333,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1597,0.08413379982600001,0.062527315847,0.8533324180280001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1598,0.11617839848900001,0.0934752100045,0.79033217758,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1599,0.041533428516000004,0.021080621347000006,0.9373818887419999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1600,0.141332486264,0.08502136395599999,0.7736404066360001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1601,0.114390026979,0.08430562924150001,0.801297984014,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1602,0.118497267818,0.08337307035699999,0.798121652495,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1603,0.08194223215,0.061730265628000006,0.8563199482599999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1604,0.141896718155,0.08760788889900001,0.7704898442990001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1605,0.11970258961000001,0.08587188456849999,0.7944197019279998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1606,0.127440698535,0.09356842283299999,0.7789834549440001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1607,0.08820115688200002,0.06484061933500002,0.846950659635,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1608,0.13931680140400002,0.08321086055400001,0.777466610445,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1609,0.11837634444699999,0.08841476717999999,0.793203810095,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1610,0.12442348448699998,0.087405182,0.7881641186880001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1611,0.098586468602,0.0828848281306,0.8185214045650001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1612,0.14893370466799996,0.090771064032,0.760289640797,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1613,0.11817592733400001,0.083914459843,0.797904070589,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1614,0.12678373605499998,0.083499485389,0.7897091305270001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1615,0.10229112456299999,0.079938302812,0.817764580747,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1616,0.15132216259200001,0.094966375828,0.7537044197310001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1617,0.11264409965599997,0.0849443918447,0.8024066479520002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1618,0.12729969339099997,0.093302435235,0.7793902029589999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1619,0.10384916760299999,0.09900184749900001,0.7971434142860002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1620,0.13887713470099997,0.09171245767599999,0.7694043577320001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1621,0.11635968694599998,0.08721332146899999,0.7964218915577,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1622,0.133697379274,0.092366104254,0.7739301765300001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1623,0.11158637664299999,0.08503540402859999,0.803371957055,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1624,0.146493789999,0.086769191888,0.7667311570450002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1625,0.11354263442,0.09076637970200001,0.7956861589509999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1626,0.134058519229,0.09443792732500002,0.771497701634,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1627,0.109003564961,0.0859260611444,0.8050644317000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1628,0.13777179267200002,0.08569935699400001,0.776522356214,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1629,0.118958515372,0.087668555138,0.7933677474769999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1630,0.12338400613700001,0.09469508085100001,0.7819148102390001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
